Source,RA_ICRS,DEC_ICRS,e_RA_ICRS,e_DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,RV,e_VR,Gmag,e_Gmag,Mass_Flame
36661840851840,45.28977929735454,0.38764095176110247,0.6460853219032288,0.6081467270851135,10.689769367710728,0.6869162917137146,-7.166924315033525,0.7898624539375305,0.0,0.9037537574768066,0.0,0.0,20.280662536621094,0.0062590397225182745,0.75
36666136637440,45.28157458466523,0.37665075748224275,0.08060120791196823,0.0758674144744873,7.117823442430984,0.0981070026755333,-33.40848875240813,0.09022367745637894,0.861969234115837,0.10131557285785675,0.0,0.0,17.3316707611084,0.0011249228642805614,0.75
36734856281472,45.32797143186645,0.391399637587737,5.350764274597168,4.64538049697876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.03529167175293,0.024855940735483646,0.75
36799279805952,45.30305445338842,0.400223762355967,0.24428097903728485,0.23292486369609833,-1.2106424401938218,0.27214834094047546,-3.8303734818303394,0.27042528986930847,1.243618119441892,0.3277883529663086,0.0,0.0,19.07390594482422,0.0030987305068390196,0.75
36799279806720,45.30702014752628,0.4061619593587817,4.689822673797607,4.389980792999268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45868492126465,0.013026705672877312,0.75
36803575589888,45.30348955992097,0.4065876061168106,0.9471805095672607,0.8214101791381836,18.2723773546419,0.9893699288368225,-24.1699213092676,1.0095620155334473,2.1531365379845964,1.1719776391983032,0.0,0.0,20.614540100097656,0.010175963017432035,0.75
36803575600128,45.305616062510474,0.39470494697057207,0.04634934663772583,0.04427354410290718,0.4891419927468558,0.05647195130586624,0.09080238407275225,0.05373888462781906,0.46387022666873834,0.05880669131875038,0.0,0.0,15.909902572631836,0.0005748002324270823,1.1020803451538086
36833639543552,45.35383095630243,0.38049475980059966,0.27079564332962036,0.2688928246498108,5.617080261945818,0.30449944734573364,2.6613752581359935,0.31434768438339233,0.4274538814618681,0.37602901458740234,0.0,0.0,19.239742279052734,0.003832810750619364,0.75
36902359900800,45.338671962147,0.3875215370320608,29.155248641967773,10.509092330932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.966707229614258,0.024003807456528,0.75
37112812790272,45.33719687793275,0.40303327540601475,2.4367411136627197,1.5936076641082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92560577392578,0.015887017777102875,0.75
37142877221376,45.33677854116265,0.40918778271745165,0.4299982488155365,0.41731318831443787,5.416024260696108,0.46946296095848083,-0.33235545736851557,0.4982936680316925,0.7349036650575227,0.5669602751731873,0.0,0.0,19.86379623413086,0.005110658842557993,0.75
37142877221632,45.34036103590364,0.41569319793885484,0.33482781052589417,0.3529103100299835,12.808954235533626,0.4291854798793793,-18.311546134789204,0.44158345460891724,2.4851276260847848,0.43662071228027344,0.0,0.0,19.766876220703125,0.005278677135760105,0.75
37211596667520,45.32704849802973,0.4200970544124278,0.25987452268600464,0.2657972276210785,1.7435026340332842,0.2823944389820099,-1.440639305541116,0.29724353551864624,0.00015007635628272106,0.3664461672306061,0.0,0.0,19.220216751098633,0.0045097177714180986,0.75
37211596710656,45.33025018915633,0.4116515273552861,1.031298041343689,0.8655642867088318,-10.071018116525305,1.3279320001602173,-39.42182384387973,1.2272807359695435,5.068989096934737,1.037165641784668,0.0,0.0,20.402843475341797,0.010230561468361859,0.75
37280316144512,45.361122640341065,0.42636113908639545,1.1336790323257446,0.8932524919509888,-0.5105721768040075,1.4196908473968506,-4.7860911082311794,1.49337637424469,0.0,1.12576162815094,0.0,0.0,20.65802574157715,0.01091116174523242,0.75
37314675883392,45.33978508441743,0.43540727755746567,0.2863735556602478,0.2814178764820099,3.348050054050027,0.3279629945755005,-2.027777832129709,0.3254438638687134,0.0,0.3844511806964874,0.0,0.0,19.34171485900879,0.003790744595265827,0.75
37318971664640,45.33981017654825,0.43184511085318783,0.017562614753842354,0.01646321453154087,-3.8189022593840862,0.02020382136106491,-23.68998484341739,0.019027069211006165,1.4276217317723443,0.0220924261957407,-0.4741593301296234,4.212820053100586,13.810619354248047,0.00026075660625082836,0.9789355397224426
37486474573440,45.43781682295403,0.4008844435465531,0.17937497794628143,0.18794775009155273,-2.371019082210767,0.20746681094169617,-8.128990852045217,0.21945832669734955,0.45256821927271124,0.24595603346824646,0.0,0.0,18.69200897216797,0.0026516984038826973,0.75
37726992742400,45.40665413006097,0.40503806556556743,0.24304872751235962,0.24296563863754272,7.931759553443085,0.2586877942085266,-2.9951288672514407,0.2724683880805969,0.6284257969663946,0.33088067173957825,0.0,0.0,19.061546325683594,0.0032417329249518154,0.75
37830071958528,45.45712421357769,0.4270534515193834,0.523461103439331,0.6068353652954102,-1.4653252110618298,0.6442033052444458,-1.9085231419082305,0.6896631717681885,0.0,0.7229033708572388,0.0,0.0,20.2568302154541,0.008862260573735736,0.75
37933151216512,45.490861913703945,0.4173568956428218,2.108666181564331,2.28478741645813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.783435821533203,0.01605552236818124,0.75
37971806691072,45.49859483744273,0.43099284208387684,0.019148701801896095,0.02028372325003147,-7.83222237494315,0.023754529654979706,-14.96307872489293,0.02369026653468609,1.1164653337241675,0.025723498314619064,-31.428058624267578,5.940368175506592,14.178606033325195,0.00035109163396240475,1.0568913221359253
38006166611456,45.46747527362451,0.4290418303172148,16.169736862182617,18.355417251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.690683364868164,0.04005461685271846,0.75
38070590127616,45.51247577779688,0.43955167527870437,0.07281900942325592,0.07682423293590546,2.0620344845947813,0.09237219393253326,-30.097893699381657,0.09163125604391098,2.3011862917357315,0.09257940202951431,0.0,0.0,17.18354034423828,0.0011826029425102888,0.5443748831748962
38139311549312,45.48820573875622,0.445733979346675,3.0686120986938477,2.9929723739624023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.902530670166016,0.020752484158201637,0.75
38173669344128,45.51256590034742,0.4552924476067765,0.09175598621368408,0.10492949187755585,-3.4431235346111655,0.11875399947166443,-7.169250138735651,0.12582580745220184,1.634392836936898,0.1231384202837944,0.0,0.0,17.535911560058594,0.001560541067154838,0.549381673336029
38177965119488,45.511180983436276,0.46003899465806497,4.577053546905518,4.6453447341918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.716472625732422,0.01597301645232321,0.75
38242388819712,45.47723279049821,0.4438270924884402,0.1498648077249527,0.16088460385799408,2.301696691949853,0.17481699585914612,-1.498667779521793,0.17923137545585632,0.7495445932862017,0.21004261076450348,0.0,0.0,18.338367462158203,0.0020281973349058325,0.75
38276750448768,45.44133656036888,0.4468893596044054,2.620114326477051,1.8099771738052368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.917316436767578,0.02521664919021709,0.75
38349763812096,45.48838733576979,0.45409178479524165,0.027419792488217354,0.027910618111491203,5.46504223328168,0.034536704421043396,-5.667156280842653,0.03273836150765419,2.1147963716254408,0.0343603789806366,0.0,0.0,15.26880168914795,0.00044957377886068064,0.715874969959259
38448547251968,45.487014855767725,0.47061561454377693,0.1619461327791214,0.18212072551250458,0.05608772516875374,0.21517427265644073,-2.0257729419702186,0.24132879078388214,0.02674951966288817,0.20690786838531494,0.0,0.0,18.313861846923828,0.0020363105303185616,0.75
38452843026688,45.48347745016788,0.4709141673649306,2.599092721939087,2.497100591659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76628875732422,0.016416548649926064,0.75
38590281983360,45.4019030224066,0.4413422428969414,0.029226969927549362,0.028060289099812508,5.4275141834919065,0.03542128950357437,0.583961110238402,0.03231727331876755,1.395166592588641,0.03623950108885765,0.0,0.0,15.113282203674316,0.00039847681366313734,0.75
38654705710592,45.43231559370886,0.447148301960543,0.43565598130226135,0.45096901059150696,1.9096326881943506,0.5009781718254089,-5.4512372837435255,0.5452244877815247,1.4920959714649265,0.5635388493537903,0.0,0.0,19.799610137939453,0.004940569960984097,0.75
38693361197568,45.40784599738709,0.4530893589745901,0.016089577227830887,0.01468108780682087,-3.115838783253097,0.020110825076699257,-5.81805824941135,0.017964264377951622,1.1158923345938272,0.018463969230651855,-20.947187423706055,6.657048225402832,13.818120956420898,0.00029135812118073924,1.0366895198822021
38693361197824,45.406929337688716,0.4515441683298902,0.014560298062860966,0.013307723216712475,-3.553893815390065,0.018080513924360275,-6.086011280650638,0.016155969351530075,1.1023777930462666,0.01672874204814434,-17.822437286376953,4.900972366333008,13.598926544189453,0.000252043946921921,1.0681896209716797
38727720354048,45.41273368116631,0.45868856517013196,0.5017768144607544,0.48792698979377747,3.4046399518346924,0.6004775166511536,-4.390230460105807,0.6092765927314758,0.25648103942666534,0.6342459917068481,0.0,0.0,20.147546768188477,0.006907744120706045,0.75
38727720954496,45.41165740118162,0.45358438165972337,14.373088836669922,17.21628189086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.749773025512695,0.053523546230542736,0.75
38727721117568,45.41096892538098,0.46001523744235856,8.30211353302002,6.011056900024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.119787216186523,0.024878151103339366,0.75
38796440413824,45.38885683634025,0.44259588903350366,0.04946846887469292,0.04905155673623085,-4.1439038263121315,0.05943157151341438,-8.000316029388708,0.05719006434082985,0.9643589151274796,0.06359975785017014,0.0,0.0,16.446319580078125,0.0007105662186126249,0.7314776182174683
38830800152448,45.36786048452097,0.444836188529396,0.03071529045701027,0.029970699921250343,9.689837627479793,0.03701961040496826,1.2096684468415453,0.03496767207980156,0.8928775252618623,0.03903011977672577,0.0,0.0,15.471487998962402,0.0004309379469405986,0.8486064672470093
38895225722496,45.39922077845503,0.4548029440086465,2.5405664443969727,1.3772687911987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.707395553588867,0.013079735102741049,0.75
38929583588992,45.39807067999217,0.46492427059312136,0.22194097936153412,0.23441855609416962,4.120463305877877,0.26482945680618286,-7.623040333037743,0.2749946415424347,0.3169398864618185,0.29554593563079834,0.0,0.0,18.9625186920166,0.002563011828237329,0.75
39135742049024,45.43572442955371,0.47509129011917267,0.7692965865135193,0.7771486043930054,-8.561203293843542,1.0289435386657715,-18.186025282274585,1.127894639968872,2.1741428152754936,0.9950414896011353,0.0,0.0,20.536264419555664,0.009260223866364298,0.75
39170101758464,45.45599253635374,0.4794532031115817,0.2754238247871399,0.2793331444263458,4.746995526043076,0.37150076031684875,-1.0571814749146609,0.34353843331336975,0.0,0.35679692029953003,0.0,0.0,19.343875885009766,0.003848912826719187,0.75
39273180975360,45.45673787074333,0.499173699101061,0.7972022294998169,0.8560073375701904,2.2241571891867493,1.079857587814331,-2.8547591238768657,1.5300891399383545,1.5071916165517194,0.9994845390319824,0.0,0.0,20.558073043823242,0.010547577416890493,0.75
39311836658816,45.412940876734446,0.4714220236026616,2.8520631790161133,2.2340586185455322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.540512084960938,0.01497010774945706,0.75
39513699143680,45.42864439732056,0.49689599137221657,0.3158671259880066,0.3193328380584717,9.270346618151935,0.42287904024124146,-8.895437970743497,0.3942781388759613,0.9521573529731859,0.4081627428531647,0.0,0.0,19.563520431518555,0.004769975766994197,0.75
39548060751616,45.44362611201464,0.5181356047324538,2.0777459144592285,1.7040048837661743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.893898010253906,0.023748411089782494,0.75
39685498025728,45.258267970748456,0.40107034788508633,1.4243855476379395,0.9376792311668396,2.28737915893029,1.493586540222168,-2.6841242184344805,1.3410122394561768,0.0,1.5442782640457153,0.0,0.0,20.616994857788086,0.010523802308467157,0.75
39689793613696,45.270152049677556,0.40379493089304175,0.07251591235399246,0.06952115148305893,37.79318264209819,0.08224545419216156,-33.539355952234104,0.07596950232982635,2.046042549761973,0.09793584793806076,0.0,0.0,17.083694458007812,0.0010851335656765187,0.5926221013069153
39754217306624,45.30377869205767,0.41182376112354047,0.25008130073547363,0.24067506194114685,3.274867812080732,0.28724128007888794,-1.1854803174229318,0.2821294665336609,0.7593717420607486,0.33617743849754333,0.0,0.0,19.119203567504883,0.00333758176284624,0.75
39994736059520,45.26528055761745,0.41245190611553056,0.5818144679069519,0.5213327407836914,13.667036872649629,0.6553673148155212,-19.27855109476465,0.6005086898803711,1.1655044809383834,0.7218772172927856,0.0,0.0,20.093042373657227,0.00651399636580248,0.75
40063455536512,45.24883043365541,0.4242656878346362,0.5537998080253601,0.526890754699707,75.57411336036357,0.635352373123169,-24.779944202522767,0.6261163353919983,7.779464887289553,0.720819354057312,0.0,0.0,20.02476692199707,0.0070543563293043714,0.75
40200894105984,45.29445841558675,0.42241373019500317,0.446816086769104,0.41109877824783325,5.2878340585012475,0.5008161067962646,-17.439492984296677,0.47853100299835205,0.0,0.5912570953369141,0.0,0.0,19.81580924987793,0.005365512131209964,0.75
40239549426432,45.3025520571343,0.43778361229151397,0.0910537987947464,0.09097476303577423,27.268747361033675,0.10789987444877625,-18.61156303771404,0.10614290088415146,1.4977149482532326,0.12186823785305023,0.0,0.0,17.59601593017578,0.0013521971420132636,0.6094100475311279
40269615256960,45.32846011790137,0.43919088031042386,1.3577557802200317,1.3227405548095703,3.1780729711734077,1.6484864950180054,8.568998904640159,2.267822504043579,0.3380636785966207,1.8001165390014648,0.0,0.0,20.8185977935791,0.01354876909209071,0.75
40303973123072,45.33893124626256,0.45513265258631,0.15928198397159576,0.1596568524837494,5.675926930792894,0.1915990710258484,-5.463621802600729,0.20843888819217682,0.0,0.2050275206565857,0.0,0.0,18.379241943359375,0.0020654182176160075,0.75
40308268902528,45.339100400249485,0.4468577820279176,0.046735383570194244,0.045683253556489944,4.522418280716356,0.055793214589357376,6.3561916777074785,0.05585009604692459,3.962342713979234,0.05932360514998436,0.0,0.0,16.245092391967773,0.000892177370022184,0.5476953983306885
40338332890752,45.32250951657933,0.44934080743534405,0.26042887568473816,0.2486410290002823,13.453221365531045,0.30053839087486267,-7.313061576489432,0.2943289279937744,0.7342031325914785,0.33392593264579773,0.0,0.0,19.16627311706543,0.0035195007381865224,0.75
40445707528448,45.29657848289267,0.45434484002634973,2.4074244499206543,5.4575300216674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.031070709228516,0.02000218845641066,0.75
40510131759616,45.28240783546139,0.45323625584719307,0.21595650911331177,0.2273101657629013,4.223720932127823,0.25620415806770325,-13.204502606971698,0.2673368752002716,0.8627122442701398,0.30232056975364685,0.0,0.0,19.034194946289062,0.003194767619852001,0.75
40510132002432,45.283396920447295,0.454048395923981,0.2763999402523041,0.2934914231300354,8.08213545867533,0.3270718455314636,-1.316808830169156,0.35114893317222595,0.12645535469994942,0.39391857385635376,0.0,0.0,19.323959350585938,0.004038574578940648,0.75
40544491499392,45.299272401766586,0.4576073972735263,0.309060275554657,0.3028734028339386,4.0508298137538965,0.34634363651275635,1.119479084295449,0.362051397562027,0.14826842185649505,0.41031283140182495,0.0,0.0,19.539751052856445,0.004210361152240043,0.75
40544491499648,45.316967777539446,0.4580929560263642,0.080415278673172,0.08048746734857559,1.1671760305301548,0.0973767414689064,-3.5894678918295755,0.09493086487054825,0.485198120128767,0.10717685520648956,0.0,0.0,17.455888748168945,0.0012085666184034225,0.75
40544491500416,45.30232005294132,0.45925866142985594,0.16021429002285004,0.14914584159851074,1.4927851418285472,0.19511070847511292,-17.86819577423801,0.1748179793357849,1.1585418613308005,0.19869720935821533,0.0,0.0,18.44584846496582,0.002110017969344397,0.75
40544491740416,45.303627880200985,0.45159388530534866,0.7135841250419617,0.7474093437194824,0.024397300355932062,0.8663398623466492,-7.775933074561394,0.9619312286376953,0.0,0.9542616605758667,0.0,0.0,20.35550880432129,0.008157314721558848,0.75
40613210982400,45.29746484221653,0.4740281136317042,0.10260313749313354,0.11391228437423706,1.3033118460377855,0.12744733691215515,-32.649122537459625,0.1329042911529541,0.5335945699480903,0.14683829247951508,0.0,0.0,17.834186553955078,0.0013786297468833272,0.75
